# portID	slaveID	chipID	channelID	tacID	p0	p1	p2	p3	p4	p5	p6	p7	p8
0	0	6	32	3	1.9740448e+03	-2.0641052e+02	8.8555956e+00	-2.0636490e-01	2.9229168e-03	-2.5831299e-05	1.3937314e-07	-4.2045742e-10	5.4357332e-13	0.0000000e+00
0	0	6	33	0	2.3500627e+03	-2.5745819e+02	1.1621562e+01	-2.8527617e-01	4.2505385e-03	-3.9486848e-05	2.2389898e-07	-7.0990491e-10	9.6493007e-13	0.0000000e+00
0	0	6	33	1	2.4153496e+03	-2.6540543e+02	1.2029209e+01	-2.9678425e-01	4.4464450e-03	-4.1550189e-05	2.3705672e-07	-7.5645273e-10	1.0350202e-12	0.0000000e+00
0	0	6	33	2	2.3516270e+03	-2.5733853e+02	1.1604538e+01	-2.8461415e-01	4.2375466e-03	-3.9340910e-05	2.2294519e-07	-7.0652167e-10	9.5988679e-13	0.0000000e+00
0	0	6	33	3	2.2534302e+03	-2.4564430e+02	1.1020576e+01	-2.6868770e-01	3.9766734e-03	-3.6703139e-05	2.0681037e-07	-6.5176103e-10	8.8072708e-13	0.0000000e+00
0	0	6	34	0	1.2000161e+03	-1.4611073e+02	7.1818352e+00	-1.8958330e-01	3.0393268e-03	-3.0373916e-05	1.8513668e-07	-6.3031169e-10	9.1852632e-13	0.0000000e+00
0	0	6	34	1	1.2963392e+03	-1.5885115e+02	7.8928757e+00	-2.1134488e-01	3.4403475e-03	-3.4947447e-05	2.1674350e-07	-7.5154905e-10	1.1164376e-12	0.0000000e+00
0	0	6	34	2	1.1605626e+03	-1.4012244e+02	6.8221369e+00	-1.7830755e-01	2.8342130e-03	-2.8130429e-05	1.7058636e-07	-5.7874550e-10	8.4159578e-13	0.0000000e+00
0	0	6	34	3	1.1712941e+03	-1.4173225e+02	6.9204397e+00	-1.8156953e-01	2.8974323e-03	-2.8864924e-05	1.7560326e-07	-5.9724575e-10	8.6992734e-13	0.0000000e+00
0	0	6	35	0	1.8650441e+03	-1.9267751e+02	8.1677017e+00	-1.8775320e-01	2.6211839e-03	-2.2822152e-05	1.2128383e-07	-3.6032291e-10	4.5869488e-13	0.0000000e+00
0	0	6	35	1	1.8749763e+03	-1.9356076e+02	8.1999321e+00	-1.8837893e-01	2.6281299e-03	-2.2866048e-05	1.2142664e-07	-3.6047931e-10	4.5856391e-13	0.0000000e+00
0	0	6	35	2	1.8114932e+03	-1.8615793e+02	7.8359580e+00	-1.7855352e-01	2.4684288e-03	-2.1262511e-05	1.1169796e-07	-3.2782022e-10	4.1203784e-13	0.0000000e+00
0	0	6	35	3	1.7912838e+03	-1.8368225e+02	7.7159510e+00	-1.7556380e-01	2.4256236e-03	-2.0898846e-05	1.0989898e-07	-3.2307690e-10	4.0696250e-13	0.0000000e+00
0	0	6	36	0	3.3634893e+03	-3.2552597e+02	1.3067233e+01	-2.8676027e-01	3.8246545e-03	-3.1848489e-05	1.6210114e-07	-4.6200474e-10	5.6531846e-13	0.0000000e+00
0	0	6	36	1	4.1806299e+03	-4.0885593e+02	1.6637161e+01	-3.7084776e-01	5.0193006e-03	-4.2362812e-05	2.1824557e-07	-6.2875666e-10	7.7674781e-13	0.0000000e+00
0	0	6	36	2	3.5050435e+03	-3.3837848e+02	1.3557605e+01	-2.9706582e-01	3.9551314e-03	-3.2867527e-05	1.6689276e-07	-4.7438864e-10	5.7875037e-13	0.0000000e+00
0	0	6	36	3	3.2920718e+03	-3.1578320e+02	1.2559035e+01	-2.7300751e-01	3.6073958e-03	-2.9765668e-05	1.5015034e-07	-4.2422107e-10	5.1467381e-13	0.0000000e+00
0	0	6	37	0	1.5944774e+03	-1.5114259e+02	5.8478284e+00	-1.2237942e-01	1.5586892e-03	-1.2408766e-05	6.0431212e-08	-1.6488644e-10	1.9314784e-13	0.0000000e+00
0	0	6	37	1	1.4918352e+03	-1.4020027e+02	5.3555865e+00	-1.1018427e-01	1.3768210e-03	-1.0736714e-05	5.1168016e-08	-1.3656830e-10	1.5649667e-13	0.0000000e+00
0	0	6	37	2	1.5720510e+03	-1.4903775e+02	5.7649975e+00	-1.2062169e-01	1.5365953e-03	-1.2239830e-05	5.9661765e-08	-1.6297448e-10	1.9116416e-13	0.0000000e+00
0	0	6	37	3	1.4946392e+03	-1.4062813e+02	5.3856525e+00	-1.1132914e-01	1.4002931e-03	-1.1008215e-05	5.2941399e-08	-1.4266478e-10	1.6507097e-13	0.0000000e+00
0	0	6	38	0	1.0613864e+03	-1.2649086e+02	6.0233555e+00	-1.5331808e-01	2.3700306e-03	-2.2853217e-05	1.3452708e-07	-4.4275703e-10	6.2427223e-13	0.0000000e+00
0	0	6	38	1	9.3973914e+02	-1.1083179e+02	5.2002935e+00	-1.3010110e-01	1.9823795e-03	-1.8901981e-05	1.1037167e-07	-3.6136411e-10	5.0804050e-13	0.0000000e+00
0	0	6	38	2	9.2883569e+02	-1.0908822e+02	5.0903645e+00	-1.2648839e-01	1.9132270e-03	-1.8102082e-05	1.0486374e-07	-3.4059380e-10	4.7504535e-13	0.0000000e+00
0	0	6	38	3	6.6006122e+02	-8.0039589e+01	3.7570708e+00	-9.2590876e-02	1.3898473e-03	-1.3067212e-05	7.5335706e-08	-2.4388391e-10	3.3938854e-13	0.0000000e+00
0	0	6	39	0	1.4470376e+03	-1.5054677e+02	6.3087435e+00	-1.4185628e-01	1.9356208e-03	-1.6476850e-05	8.5711662e-08	-2.4971694e-10	3.1232365e-13	0.0000000e+00
0	0	6	39	1	1.8321783e+03	-1.9385918e+02	8.3644123e+00	-1.9558358e-01	2.7807218e-03	-2.4675452e-05	1.3370038e-07	-4.0501777e-10	5.2560668e-13	0.0000000e+00
0	0	6	39	2	1.8637676e+03	-1.9736346e+02	8.5289583e+00	-1.9987500e-01	2.8485749e-03	-2.5341464e-05	1.3766700e-07	-4.1814105e-10	5.4410193e-13	0.0000000e+00
0	0	6	39	3	2.2331311e+03	-2.3179982e+02	9.8578510e+00	-2.2754104e-01	3.1862643e-03	-2.7792106e-05	1.4780193e-07	-4.3906426e-10	5.5859527e-13	0.0000000e+00
0	0	6	40	0	9.0759180e+02	-1.0406197e+02	4.7515464e+00	-1.1551642e-01	1.7076710e-03	-1.5762995e-05	8.8900066e-08	-2.8050454e-10	3.7928065e-13	0.0000000e+00
0	0	6	40	1	9.0790509e+02	-1.0408370e+02	4.7523551e+00	-1.1554503e-01	1.7084499e-03	-1.5775760e-05	8.9016844e-08	-2.8105554e-10	3.8032446e-13	0.0000000e+00
0	0	6	40	2	9.0592480e+02	-1.0373121e+02	4.7301583e+00	-1.1485794e-01	1.6962851e-03	-1.5646172e-05	8.8193957e-08	-2.7818292e-10	3.7608111e-13	0.0000000e+00
0	0	6	40	3	9.8307385e+02	-1.1164056e+02	5.0719819e+00	-1.2307081e-01	1.8160555e-03	-1.6732381e-05	9.4179427e-08	-2.9651584e-10	4.0000718e-13	0.0000000e+00
0	0	6	41	0	1.3156443e+03	-1.2418571e+02	4.7487683e+00	-9.7741865e-02	1.2212613e-03	-9.5141295e-06	4.5237005e-08	-1.2026193e-10	1.3701768e-13	0.0000000e+00
0	0	6	41	1	1.2566600e+03	-1.1941710e+02	4.5940995e+00	-9.5186032e-02	1.1990824e-03	-9.4297720e-06	4.5299267e-08	-1.2172958e-10	1.4021119e-13	0.0000000e+00
0	0	6	41	2	1.1435090e+03	-1.0872497e+02	4.1639214e+00	-8.5563987e-02	1.0680996e-03	-8.3188734e-06	3.9567691e-08	-1.0527707e-10	1.2007829e-13	0.0000000e+00
0	0	6	41	3	1.2308264e+03	-1.1618370e+02	4.4338360e+00	-9.1013201e-02	1.1350584e-03	-8.8312881e-06	4.1950454e-08	-1.1142672e-10	1.2681898e-13	0.0000000e+00
0	0	6	42	0	2.2522654e+03	-2.4778227e+02	1.1232173e+01	-2.7696443e-01	4.1441713e-03	-3.8635615e-05	2.1965417e-07	-6.9763312e-10	9.4899620e-13	0.0000000e+00
0	0	6	42	1	2.6241494e+03	-2.8974728e+02	1.3225054e+01	-3.2914874e-01	4.9709864e-03	-4.6779016e-05	2.6847147e-07	-8.6080926e-10	1.1822070e-12	0.0000000e+00
0	0	6	42	2	2.1422170e+03	-2.3881783e+02	1.0970798e+01	-2.7439439e-01	4.1700229e-03	-3.9529259e-05	2.2870599e-07	-7.3967960e-10	1.0250494e-12	0.0000000e+00
0	0	6	42	3	1.4784019e+03	-1.6180550e+02	7.2301664e+00	-1.7497253e-01	2.5827093e-03	-2.3887889e-05	1.3549310e-07	-4.3154094e-10	5.9115148e-13	0.0000000e+00
0	0	6	43	0	2.8156223e+03	-2.5830777e+02	9.8021345e+00	-2.0313045e-01	2.5584800e-03	-2.0112988e-05	9.6586753e-08	-2.5952393e-10	2.9909809e-13	0.0000000e+00
0	0	6	43	1	2.9341890e+03	-2.6909677e+02	1.0218084e+01	-2.1202660e-01	2.6740723e-03	-2.1049002e-05	1.0120766e-07	-2.7226185e-10	3.1413487e-13	0.0000000e+00
0	0	6	43	2	2.9379158e+03	-2.6901404e+02	1.0199307e+01	-2.1132433e-01	2.6613912e-03	-2.0919906e-05	1.0044988e-07	-2.6986399e-10	3.1096341e-13	0.0000000e+00
0	0	6	43	3	2.7674146e+03	-2.5159372e+02	9.4541273e+00	-1.9389279e-01	2.4162328e-03	-1.8789247e-05	8.9238526e-08	-2.3711491e-10	2.7020736e-13	0.0000000e+00
0	0	6	44	0	1.9852456e+03	-2.2054761e+02	1.0087452e+01	-2.5090033e-01	3.7933539e-03	-3.5792593e-05	2.0624685e-07	-6.6468675e-10	9.1826774e-13	0.0000000e+00
0	0	6	44	1	1.7016017e+03	-1.8951816e+02	8.6513968e+00	-2.1411555e-01	3.2220907e-03	-3.0275003e-05	1.7381925e-07	-5.5846322e-10	7.6951162e-13	0.0000000e+00
0	0	6	44	2	2.0527786e+03	-2.2744838e+02	1.0385778e+01	-2.5806403e-01	3.8980630e-03	-3.6748443e-05	2.1157851e-07	-6.8132922e-10	9.4056100e-13	0.0000000e+00
0	0	6	44	3	1.9329460e+03	-2.1286264e+02	9.6439362e+00	-2.3746400e-01	3.5544704e-03	-3.3209515e-05	1.8952002e-07	-6.0502259e-10	8.2811470e-13	0.0000000e+00
0	0	6	45	0	2.9823599e+03	-3.1197556e+02	1.3549520e+01	-3.2225877e-01	4.6598888e-03	-4.2036645e-05	2.3143414e-07	-7.1212486e-10	9.3879743e-13	0.0000000e+00
0	0	6	45	1	1.8620421e+03	-1.9529005e+02	8.3925734e+00	-1.9592668e-01	2.7827476e-03	-2.4695939e-05	1.3404157e-07	-4.0757167e-10	5.3212231e-13	0.0000000e+00
0	0	6	45	2	2.0824219e+03	-2.1832594e+02	9.4058371e+00	-2.2045374e-01	3.1403641e-03	-2.7918548e-05	1.5161184e-07	-4.6069693e-10	6.0048982e-13	0.0000000e+00
0	0	6	45	3	1.8577369e+03	-1.9422032e+02	8.3152781e+00	-1.9328088e-01	2.7310844e-03	-2.4092449e-05	1.2987803e-07	-3.9194839e-10	5.0758231e-13	0.0000000e+00
0	0	6	46	0	8.4864783e+02	-8.1750862e+01	3.1248169e+00	-6.3817672e-02	7.9763902e-04	-6.2597396e-06	3.0142807e-08	-8.1441187e-11	9.4456256e-14	0.0000000e+00
0	0	6	46	1	1.4170138e+03	-1.3105281e+02	4.9140420e+00	-9.9352449e-02	1.2207464e-03	-9.3594144e-06	4.3818428e-08	-1.1473329e-10	1.2875539e-13	0.0000000e+00
0	0	6	46	2	1.5123739e+03	-1.3854686e+02	5.1588359e+00	-1.0371064e-01	1.2670370e-03	-9.6601643e-06	4.4987072e-08	-1.1721833e-10	1.3096947e-13	0.0000000e+00
0	0	6	46	3	1.1389408e+03	-1.0668804e+02	4.0055432e+00	-8.0579661e-02	9.8513672e-04	-7.5172247e-06	3.5039591e-08	-9.1378620e-11	1.0215669e-13	0.0000000e+00
0	0	6	47	0	1.9722668e+03	-1.9313492e+02	7.7469130e+00	-1.6821006e-01	2.2180926e-03	-1.8263067e-05	9.1968460e-08	-2.5957886e-10	3.1481342e-13	0.0000000e+00
0	0	6	47	1	1.9078317e+03	-1.8622879e+02	7.4364743e+00	-1.6054450e-01	2.1039688e-03	-1.7210901e-05	8.6085457e-08	-2.4129246e-10	2.9056439e-13	0.0000000e+00
0	0	6	47	2	1.6964574e+03	-1.6509169e+02	6.5391335e+00	-1.3937417e-01	1.8001500e-03	-1.4492790e-05	7.1271181e-08	-1.9629086e-10	2.3218252e-13	0.0000000e+00
0	0	6	47	3	1.6391598e+03	-1.5884119e+02	6.2646866e+00	-1.3305555e-01	1.7153557e-03	-1.3808160e-05	6.8003921e-08	-1.8782391e-10	2.2303405e-13	0.0000000e+00
0	0	6	48	0	1.4781763e+03	-1.5780121e+02	6.8675146e+00	-1.6150880e-01	2.3084520e-03	-2.0590836e-05	1.1216436e-07	-3.4173642e-10	4.4629456e-13	0.0000000e+00
0	0	6	48	1	1.0827552e+03	-1.1797720e+02	5.1884069e+00	-1.2276941e-01	1.7733090e-03	-1.6054648e-05	8.9099863e-08	-2.7737279e-10	3.7080988e-13	0.0000000e+00
0	0	6	48	2	1.5303989e+03	-1.6297789e+02	7.0848408e+00	-1.6658664e-01	2.3807867e-03	-2.1235275e-05	1.1567644e-07	-3.5245637e-10	4.6034520e-13	0.0000000e+00
0	0	6	48	3	1.3748201e+03	-1.4643465e+02	6.3448992e+00	-1.4843813e-01	2.1128815e-03	-1.8791474e-05	1.0218593e-07	-3.1112882e-10	4.0640199e-13	0.0000000e+00
0	0	6	49	0	7.6087146e+02	-7.0793533e+01	2.5671983e+00	-4.8759509e-02	5.6142284e-04	-4.0344462e-06	1.7747722e-08	-4.3860790e-11	4.6692525e-14	0.0000000e+00
0	0	6	49	1	1.0558314e+03	-9.8604607e+01	3.6723928e+00	-7.2935745e-02	8.8013755e-04	-6.6318707e-06	3.0554173e-08	-7.8865726e-11	8.7399346e-14	0.0000000e+00
0	0	6	49	2	1.0966504e+03	-1.0216180e+02	3.8031893e+00	-7.5611323e-02	9.1344159e-04	-6.8903387e-06	3.1776807e-08	-8.2092805e-11	9.1043933e-14	0.0000000e+00
0	0	6	49	3	1.1465404e+03	-1.0570314e+02	3.8965466e+00	-7.6658674e-02	9.1516465e-04	-6.8163795e-06	3.1029149e-08	-7.9124325e-11	8.6635113e-14	0.0000000e+00
0	0	6	50	0	1.1199911e+03	-1.0987162e+02	4.3318872e+00	-9.1813706e-02	1.1832615e-03	-9.5077266e-06	4.6566367e-08	-1.2724778e-10	1.4863855e-13	0.0000000e+00
0	0	6	50	1	1.0928306e+03	-1.0729057e+02	4.2276859e+00	-8.9483723e-02	1.1516683e-03	-9.2414202e-06	4.5201613e-08	-1.2335427e-10	1.4389790e-13	0.0000000e+00
0	0	6	50	2	9.5690662e+02	-9.4181931e+01	3.6968405e+00	-7.7683747e-02	9.9376065e-04	-7.9360152e-06	3.8678113e-08	-1.0529819e-10	1.2265639e-13	0.0000000e+00
0	0	6	50	3	1.1626278e+03	-1.1208002e+02	4.3517580e+00	-9.0915084e-02	1.1550681e-03	-9.1511010e-06	4.4198678e-08	-1.1912095e-10	1.3725073e-13	0.0000000e+00
0	0	6	51	0	1.9505480e+03	-1.7137621e+02	6.1822248e+00	-1.2105392e-01	1.4397652e-03	-1.0685406e-05	4.8448261e-08	-1.2295115e-10	1.3388233e-13	0.0000000e+00
0	0	6	51	1	1.9288920e+03	-1.6953819e+02	6.1156731e+00	-1.1970220e-01	1.4228956e-03	-1.0552986e-05	4.7810321e-08	-1.2122846e-10	1.3188773e-13	0.0000000e+00
0	0	6	51	2	1.8377161e+03	-1.6149664e+02	5.8157821e+00	-1.1354207e-01	1.3464477e-03	-9.9645422e-06	4.5059672e-08	-1.1407109e-10	1.2393179e-13	0.0000000e+00
0	0	6	51	3	1.7725967e+03	-1.5511269e+02	5.5551271e+00	-1.0777086e-01	1.2699747e-03	-9.3400940e-06	4.1976808e-08	-1.0562538e-10	1.1407322e-13	0.0000000e+00
0	0	6	52	0	8.7065393e+02	-1.0349375e+02	4.8916068e+00	-1.2326113e-01	1.8878662e-03	-1.8043693e-05	1.0529644e-07	-3.4356112e-10	4.8016907e-13	0.0000000e+00
0	0	6	52	1	9.6041101e+02	-1.1339853e+02	5.3540564e+00	-1.3518809e-01	2.0740705e-03	-1.9848683e-05	1.1592362e-07	-3.7836503e-10	5.2878698e-13	0.0000000e+00
0	0	6	52	2	8.4417163e+02	-9.9721985e+01	4.6743622e+00	-1.1658581e-01	1.7671696e-03	-1.6719712e-05	9.6635851e-08	-3.1248895e-10	4.3310665e-13	0.0000000e+00
0	0	6	52	3	1.0382195e+03	-1.1938550e+02	5.5155101e+00	-1.3652979e-01	2.0540487e-03	-1.9286270e-05	1.1059745e-07	-3.5475753e-10	4.8771149e-13	0.0000000e+00
0	0	6	53	0	2.2657463e+03	-2.6679877e+02	1.2917456e+01	-3.3992356e-01	5.4273307e-03	-5.4003478e-05	3.2781608e-07	-1.1121357e-09	1.6166363e-12	0.0000000e+00
0	0	6	53	1	2.2284316e+03	-2.6254022e+02	1.2712009e+01	-3.3442637e-01	5.3379242e-03	-5.3097174e-05	3.2221485e-07	-1.0928051e-09	1.5880669e-12	0.0000000e+00
0	0	6	53	2	2.1900901e+03	-2.5683255e+02	1.2367753e+01	-3.2333949e-01	5.1270365e-03	-5.0651433e-05	3.0522085e-07	-1.0277971e-09	1.4828154e-12	0.0000000e+00
0	0	6	53	3	2.3704658e+03	-2.7637906e+02	1.3266650e+01	-3.4637925e-01	5.4869992e-03	-5.4164990e-05	3.2616515e-07	-1.0975808e-09	1.5824528e-12	0.0000000e+00
0	0	6	54	0	2.7022500e+03	-2.8885724e+02	1.2749845e+01	-3.0682239e-01	4.4862763e-03	-4.0926199e-05	2.2795888e-07	-7.1006384e-10	9.4811940e-13	0.0000000e+00
0	0	6	54	1	2.6238689e+03	-2.7983005e+02	1.2310613e+01	-2.9503590e-01	4.2951307e-03	-3.9004382e-05	2.1623707e-07	-6.7032990e-10	8.9070011e-13	0.0000000e+00
0	0	6	54	2	2.6931782e+03	-2.8673782e+02	1.2599651e+01	-3.0173364e-01	4.3892926e-03	-3.9828239e-05	2.2062547e-07	-6.8336264e-10	9.0725138e-13	0.0000000e+00
0	0	6	54	3	2.6618545e+03	-2.8181458e+02	1.2312570e+01	-2.9314455e-01	4.2399932e-03	-3.8257906e-05	2.1075995e-07	-6.4926448e-10	8.5735585e-13	0.0000000e+00
0	0	6	55	0	3.4060142e+03	-3.2405884e+02	1.2771849e+01	-2.7519241e-01	3.6012989e-03	-2.9394869e-05	1.4647433e-07	-4.0816411e-10	4.8764318e-13	0.0000000e+00
0	0	6	55	1	3.4179036e+03	-3.2507510e+02	1.2809273e+01	-2.7597976e-01	3.6116226e-03	-2.9481054e-05	1.4692019e-07	-4.0946749e-10	4.8929019e-13	0.0000000e+00
0	0	6	55	2	3.6246177e+03	-3.4427917e+02	1.3564862e+01	-2.9247430e-01	3.8304718e-03	-3.1291256e-05	1.5605153e-07	-4.3519488e-10	5.2034039e-13	0.0000000e+00
0	0	6	55	3	3.3980476e+03	-3.2033112e+02	1.2503775e+01	-2.6673302e-01	3.4549963e-03	-2.7907943e-05	1.3760172e-07	-3.7936385e-10	4.4837745e-13	0.0000000e+00
0	0	6	56	0	2.4144675e+03	-3.0019708e+02	1.5401739e+01	-4.3042508e-01	7.3068989e-03	-7.7380020e-05	5.0031224e-07	-1.8089926e-09	2.8038804e-12	0.0000000e+00
0	0	6	56	1	2.3592131e+03	-2.9372903e+02	1.5083970e+01	-4.2180949e-01	7.1654669e-03	-7.5935801e-05	4.9132444e-07	-1.7777357e-09	2.7572597e-12	0.0000000e+00
0	0	6	56	2	2.3978308e+03	-2.9836975e+02	1.5319824e+01	-4.2848575e-01	7.2809067e-03	-7.7187149e-05	4.9964285e-07	-1.8087759e-09	2.8070753e-12	0.0000000e+00
0	0	6	56	3	2.2906870e+03	-2.8257208e+02	1.4362978e+01	-3.9724866e-01	6.6735991e-03	-6.9938760e-05	4.4750794e-07	-1.6013045e-09	2.4561930e-12	0.0000000e+00
0	0	6	57	0	2.2660291e+03	-2.4875171e+02	1.1223634e+01	-2.7531669e-01	4.1044643e-03	-3.8200629e-05	2.1726433e-07	-6.9166162e-10	9.4469159e-13	0.0000000e+00
0	0	6	57	1	2.2489492e+03	-2.4662201e+02	1.1112645e+01	-2.7216789e-01	4.0509808e-03	-3.7641257e-05	2.1373297e-07	-6.7931927e-10	9.2635871e-13	0.0000000e+00
0	0	6	57	2	2.3083713e+03	-2.5305748e+02	1.1406574e+01	-2.7963224e-01	4.1663703e-03	-3.8754464e-05	2.2028480e-07	-7.0084810e-10	9.5663202e-13	0.0000000e+00
0	0	6	57	3	2.3457944e+03	-2.5507057e+02	1.1408403e+01	-2.7753946e-01	4.1029323e-03	-3.7860900e-05	2.1346634e-07	-6.7359562e-10	9.1183723e-13	0.0000000e+00
0	0	6	58	0	1.4722167e+03	-1.5824513e+02	6.8989024e+00	-1.6191183e-01	2.3078981e-03	-2.0522759e-05	1.1143891e-07	-3.3846617e-10	4.4067384e-13	0.0000000e+00
0	0	6	58	1	1.4492703e+03	-1.5575369e+02	6.7858291e+00	-1.5910548e-01	2.2660361e-03	-2.0137162e-05	1.0928997e-07	-3.3182090e-10	4.3192156e-13	0.0000000e+00
0	0	6	58	2	1.4305020e+03	-1.5353259e+02	6.6768193e+00	-1.5621588e-01	2.2202523e-03	-1.9690326e-05	1.0665460e-07	-3.2320188e-10	4.1991942e-13	0.0000000e+00
0	0	6	58	3	1.5958860e+03	-1.7042717e+02	7.4070559e+00	-1.7373897e-01	2.4755716e-03	-2.2006276e-05	1.1944417e-07	-3.6257505e-10	4.7174509e-13	0.0000000e+00
0	0	6	59	0	2.2587844e+03	-2.5833755e+02	1.2171094e+01	-3.1166238e-01	4.8454870e-03	-4.6994592e-05	2.7836069e-07	-9.2249602e-10	1.3112278e-12	0.0000000e+00
0	0	6	59	1	2.2801399e+03	-2.6033707e+02	1.2247088e+01	-3.1318361e-01	4.8625339e-03	-4.7096204e-05	2.7859213e-07	-9.2208008e-10	1.3090490e-12	0.0000000e+00
0	0	6	59	2	2.2827190e+03	-2.6038937e+02	1.2240293e+01	-3.1281745e-01	4.8542419e-03	-4.6992940e-05	2.7785188e-07	-9.1920033e-10	1.3043249e-12	0.0000000e+00
0	0	6	59	3	2.1627898e+03	-2.4585938e+02	1.1496883e+01	-2.9191396e-01	4.4994024e-03	-4.3258122e-05	2.5398154e-07	-8.3428636e-10	1.1753397e-12	0.0000000e+00
0	0	6	60	0	2.0363195e+03	-1.9954439e+02	8.0149918e+00	-1.7485027e-01	2.3189376e-03	-1.9193683e-05	9.7002356e-08	-2.7410033e-10	3.3186951e-13	0.0000000e+00
0	0	6	60	1	2.0328014e+03	-1.9926323e+02	8.0057535e+00	-1.7468974e-01	2.3174179e-03	-1.9186758e-05	9.6999038e-08	-2.7418923e-10	3.3210595e-13	0.0000000e+00
0	0	6	60	2	2.0715757e+03	-2.0289204e+02	8.1493950e+00	-1.7784928e-01	2.3596310e-03	-1.9537671e-05	9.8772958e-08	-2.7918065e-10	3.3810042e-13	0.0000000e+00
0	0	6	60	3	2.0193815e+03	-1.9656042e+02	7.8390951e+00	-1.6975868e-01	2.2348706e-03	-1.8362225e-05	9.2121894e-08	-2.5841204e-10	3.1059568e-13	0.0000000e+00
0	0	6	61	0	1.2775375e+03	-1.7074274e+02	9.1640234e+00	-2.6313755e-01	4.5779957e-03	-4.9581398e-05	3.2726172e-07	-1.2060354e-09	1.9020109e-12	0.0000000e+00
0	0	6	61	1	1.3305679e+03	-1.7699907e+02	9.4752665e+00	-2.7173814e-01	4.7227335e-03	-5.1104515e-05	3.3707221e-07	-1.2414658e-09	1.9570315e-12	0.0000000e+00
0	0	6	61	2	1.6255261e+03	-2.1316574e+02	1.1350605e+01	-3.2555953e-01	5.6592263e-03	-6.1238949e-05	4.0380567e-07	-1.4863836e-09	2.3412986e-12	0.0000000e+00
0	0	6	61	3	1.6689911e+03	-2.1804582e+02	1.1580655e+01	-3.3163157e-01	5.7569817e-03	-6.2221428e-05	4.0981536e-07	-1.5067955e-09	2.3707542e-12	0.0000000e+00
0	0	6	62	0	8.5864307e+02	-9.8118591e+01	4.4544849e+00	-1.0768413e-01	1.5831166e-03	-1.4534739e-05	8.1542531e-08	-2.5596786e-10	3.4437926e-13	0.0000000e+00
0	0	6	62	1	8.5756287e+02	-9.7988152e+01	4.4481044e+00	-1.0751931e-01	1.5805785e-03	-1.4510868e-05	8.1407677e-08	-2.5554606e-10	3.4381853e-13	0.0000000e+00
0	0	6	62	2	8.3481342e+02	-9.5417564e+01	4.3272128e+00	-1.0442843e-01	1.5332804e-03	-1.4065252e-05	7.8873029e-08	-2.4755797e-10	3.3310461e-13	0.0000000e+00
0	0	6	62	3	1.1333824e+03	-1.2619034e+02	5.6644225e+00	-1.3657954e-01	2.0017598e-03	-1.8309773e-05	1.0226893e-07	-3.1942268e-10	4.2746866e-13	0.0000000e+00
0	0	6	63	0	2.5919619e+03	-2.6083997e+02	1.0850746e+01	-2.4628273e-01	3.4008219e-03	-2.9344497e-05	1.5485760e-07	-4.5776627e-10	5.8095797e-13	0.0000000e+00
0	0	6	63	1	2.6262083e+03	-2.6423474e+02	1.0993810e+01	-2.4965014e-01	3.4492479e-03	-2.9780629e-05	1.5726076e-07	-4.6517476e-10	5.9074674e-13	0.0000000e+00
0	0	6	63	2	2.5817915e+03	-2.5912054e+02	1.0747287e+01	-2.4315098e-01	3.3462045e-03	-2.8770788e-05	1.5126791e-07	-4.4543169e-10	5.6304001e-13	0.0000000e+00
0	0	6	63	3	2.3117803e+03	-2.2989980e+02	9.4218454e+00	-2.1021062e-01	2.8534911e-03	-2.4212550e-05	1.2571427e-07	-3.6582989e-10	4.5727891e-13	0.0000000e+00
0	0	7	0	0	2.6694958e+03	-3.0608734e+02	1.4521453e+01	-3.7604591e-01	5.9220009e-03	-5.8264068e-05	3.5059185e-07	-1.1819568e-09	1.7114444e-12	0.0000000e+00
0	0	7	0	1	2.7549065e+03	-3.1575406e+02	1.4983095e+01	-3.8822654e-01	6.1165635e-03	-6.0194950e-05	3.6224372e-07	-1.2211273e-09	1.7677236e-12	0.0000000e+00
0	0	7	0	2	2.7905815e+03	-3.1982950e+02	1.5180653e+01	-3.9355189e-01	6.2040049e-03	-6.1091865e-05	3.6786440e-07	-1.2408288e-09	1.7973347e-12	0.0000000e+00
0	0	7	0	3	2.8398857e+03	-3.2434512e+02	1.5350175e+01	-3.9700612e-01	6.2451516e-03	-6.1377315e-05	3.6891089e-07	-1.2422001e-09	1.7963155e-12	0.0000000e+00
0	0	7	1	0	1.8572130e+03	-2.3706570e+02	1.2419574e+01	-3.5284719e-01	6.0827765e-03	-6.5362125e-05	4.2856692e-07	-1.5708889e-09	2.4677866e-12	0.0000000e+00
0	0	7	1	1	1.8159409e+03	-2.3192561e+02	1.2149993e+01	-3.4503642e-01	5.9456504e-03	-6.3865074e-05	4.1861804e-07	-1.5340060e-09	2.4092683e-12	0.0000000e+00
0	0	7	1	2	1.8969792e+03	-2.4186980e+02	1.2663686e+01	-3.5973582e-01	6.2009096e-03	-6.6624001e-05	4.3677119e-07	-1.6005903e-09	2.5136694e-12	0.0000000e+00
0	0	7	1	3	1.8154703e+03	-2.3018665e+02	1.1969283e+01	-3.3733654e-01	5.7688858e-03	-6.1496728e-05	4.0005276e-07	-1.4550037e-09	2.2682667e-12	0.0000000e+00
0	0	7	2	0	2.5043337e+03	-3.0980701e+02	1.5847712e+01	-4.4250876e-01	7.5111771e-03	-7.9613746e-05	5.1583663e-07	-1.8715918e-09	2.9150714e-12	0.0000000e+00
